-1.0,1.3348495374661813
-1.0,1.850470836449259
-1.0,1.581729820611604
-1.0,1.4462305684523404
-1.0,1.3738985201334846
-1.0,1.1451384341698276
-1.0,2.0823933619220734
-1.0,0.9997678334731266
-1.0,1.4894277069742874
-1.0,1.3379215865245346
-1.0,1.6505107894656608
-1.0,1.902526630808912
-1.0,1.3183935697565776
-1.0,1.2251220248696033
-1.0,1.4028145496353848
-1.0,1.4872802862716956
-1.0,2.0577492029623956
-1.0,1.317563911361906
-1.0,1.8226073970408028
-1.0,1.3616279465675067
-1.0,1.4206221894248803
-1.0,1.6692021030494193
-1.0,1.9538147203537097
-1.0,1.244939913390778
-1.0,1.970718669913514
-1.0,1.2036107038140191
-1.0,1.395868000110892
-1.0,1.4372437868927126
-1.0,1.2864970787563241
-1.0,2.854779334322953
-1.0,1.1115878133244028
-1.0,1.2485905077906
-1.0,1.4318871367920043
-1.0,1.0126387579829033
-1.0,1.7592912702904588
-1.0,1.4619147079980739
-1.0,1.0430985013730212
-1.0,1.3192184348461755
-1.0,1.686969233001496
-1.0,2.434651152829791
-1.0,1.0002792182632778
-1.0,1.6848043362013005
-1.0,1.2670897592834696
-1.0,1.1966334825864184
-1.0,2.434651152829791
-1.0,1.4223506891815252
-1.0,1.3267152801720574
-1.0,1.5663189324270281
-1.0,1.1750742274258006
-1.0,1.0126387579829033
-1.0,1.502602265355738
-1.0,1.4697650049119961
-1.0,1.627975268139392
-1.0,0.999676008616807
-1.0,1.2510854587746014
-1.0,1.504233050531764
-1.0,1.1982752373387104
-1.0,2.465324843845342
-1.0,1.5665934684142873
-1.0,2.012850730148789
-1.0,1.4168701516663067
-1.0,1.4711501087150414
-1.0,1.3888432430360613
-1.0,2.005670725122248
-1.0,1.4012469839955675
-1.0,1.2172455200463308
-1.0,1.3465499749002252
-1.0,2.555801076568277
-1.0,1.0965512852976975
-1.0,1.0126387579829033
-1.0,1.0062797545169222
-1.0,1.0425043906346165
-1.0,1.2727891751162066
-1.0,2.039865100705616
-1.0,2.1407893228339434
-1.0,1.2049599762815053
-1.0,1.1728569918540945
-1.0,1.4222687788151067
-1.0,1.3461983192644642
-1.0,1.349171258859909
-1.0,2.024172896749609
-1.0,1.0333134735167395
-1.0,1.0538791261090712
-1.0,1.2819423785551198
-1.0,1.3340441411563309
-1.0,1.0836454111540708
-1.0,1.6443615740392847
-1.0,1.3978114977706657
-1.0,2.494776436074763
-1.0,1.402565894044405
-1.0,1.0126387579829033
-1.0,1.0554286973334162
-1.0,1.4812747456029147
-1.0,1.3488136694767523
-1.0,1.4599755079204872
-1.0,1.1655924581056685
-1.0,1.2255970320999243
-1.0,1.170853807569164
-1.0,1.5145493455263452
-1.0,1.4584297412183507
-1.0,1.2903012524047714
-1.0,1.2062822053856241
-1.0,1.205998340311955
-1.0,1.199272407510468
-1.0,1.200917637885181
-1.0,1.4718939701593545
-1.0,1.2104850447680395
-1.0,1.2238089195378852
-1.0,2.1006055001280375
-1.0,1.641052733494836
-1.0,1.3964821586389153
-1.0,1.0060481537917927
-1.0,1.6731169602930838
-1.0,1.01263694627328
-1.0,1.500079656678641
-1.0,2.179480450112348
-1.0,1.244798252853106
-1.0,2.010970345639504
-1.0,1.9529380015712523
-1.0,1.4123657604649484
-1.0,1.2240974160332645
-1.0,1.54222977217479
-1.0,1.333908182872084
-1.0,1.01263694627328
-1.0,2.326374815207484
-1.0,1.2546191205478057
-1.0,1.0752019869790435
-1.0,1.225310686820092
-1.0,2.1872138434379993
-1.0,1.0004541147258668
-1.0,1.0386374489134458
-1.0,1.5850444986955428
-1.0,1.8822900320221383
-1.0,1.5822880465610372
-1.0,1.0237106109078173
-1.0,1.5559422979585567
-1.0,1.3849375058355708
-1.0,1.3883455657506094
-1.0,1.3623679775358088
-1.0,1.0752019869790435
-1.0,1.237678888158617
-1.0,1.3192445988066954
-1.0,1.4130545085847406
-1.0,1.27348989037439
-1.0,1.237678888158617
-1.0,2.055899072806004
-1.0,1.5045053983620893
-1.0,1.3724957933634603
-1.0,1.1465340722949453
-1.0,1.3778705999022283
-1.0,1.3322697066092861
-1.0,1.2430157730923217
-1.0,1.4211005604474611
-1.0,1.0668201111239075
-1.0,1.38401844629819
-1.0,1.7553457798016983
-1.0,1.9861774598538535
-1.0,1.074825014169446
-1.0,2.4361281787375164
-1.0,1.745320577878535
-1.0,0.999676008616807
-1.0,2.0040869343862626
-1.0,1.7150767045536288
-1.0,2.4854724206836964
-1.0,1.1355996895895306
-1.0,1.396200119533771
-1.0,1.6136307599124866
-1.0,1.223531342949703
-1.0,1.3037641675031229
-1.0,1.2418488710351856
-1.0,1.3530334409144278
-1.0,1.2881802793635988
-1.0,1.507945880118162
-1.0,1.320223170765144
-1.0,1.489819245051739
-1.0,1.6669984823489277
-1.0,1.3723378272386928
-1.0,0.9998146434188488
-1.0,1.6843175137611557
-1.0,1.4009250122426
-1.0,1.1796460843780967
-1.0,1.2067029397868627
-1.0,1.1202392019876701
-1.0,1.3420175012855016
-1.0,1.8202949728718043
-1.0,1.085995002134607
-1.0,1.4033519643827053
-1.0,1.230512071200683
-1.0,1.3270580180216787
-1.0,1.1449980694222763
-1.0,1.3792869004574844
-1.0,1.3311171494696243
-1.0,1.6072122834374813
-1.0,1.3422998973883058
-1.0,1.4929627655997042
-1.0,1.260594148196238
-1.0,1.2872234364611306
-1.0,1.2747940663453694
-1.0,1.134301828608341
-1.0,1.2458243376934253
-1.0,1.6788704389800675
-1.0,1.1970452010163772
-1.0,1.2270657949925952
-1.0,1.2746192797408586
-1.0,1.1232415710838783
-1.0,1.2483845227956583
-1.0,1.4498828651257487
-1.0,1.3689741677058056
-1.0,1.2500549903107772
-1.0,1.504028688627263
-1.0,1.3094498738137166
-1.0,1.5419735604472014
-1.0,1.3648508597506155
-1.0,1.2553184965107438
-1.0,1.233358636559257
-1.0,1.1407858460637403
-1.0,1.2980306574356082
-1.0,2.3492214336153525
-1.0,1.4832653656562418
-1.0,1.148918205083253
-1.0,1.328678373654552
-1.0,1.3331797923054414
-1.0,2.210596817080085
-1.0,1.2532485231693375
-1.0,1.114727519755559
-1.0,1.2347938614735317
-1.0,1.3753358298709675
-1.0,1.6318827820815305
-1.0,1.1949464215001175
-1.0,2.391152295485445
-1.0,1.2948597781396434
-1.0,2.2593509469980093
-1.0,1.4562100864303933
-1.0,1.2345027927164811
-1.0,1.2804218354596248
-1.0,1.5311264682182941
-1.0,1.1536983458141397
-1.0,2.064184770046805
-1.0,1.1860315294067452
-1.0,1.0926625363816005
-1.0,2.516414712874945
-1.0,2.2851860630993253
-1.0,1.1436000217050595
-1.0,2.0650765842742276
-1.0,1.519096276134211
-1.0,1.322895391800505
-1.0,1.2860827773311005
-1.0,1.6189368832247528
-1.0,1.6711052168636134
-1.0,1.4885836459420763
-1.0,1.988634559292611
-1.0,2.7734683155542585
-1.0,1.1820742804281228
-1.0,1.4847043039475143
-1.0,1.7213194931207074
-1.0,1.1958352319703895
-1.0,1.485008239777007
-1.0,1.3916113170192024
-1.0,1.2754772838758772
-1.0,1.311903459389112
-1.0,1.8305614128173862
-1.0,1.5050032789205166
-1.0,1.7356461235161806
-1.0,1.2579136096596149
-1.0,1.2463113758659692
-1.0,1.3654341341117633
-1.0,1.073299113860583
-1.0,1.3497763108377232
-1.0,1.3380239903340982
-1.0,1.190600424070394
-1.0,1.4448775331591837
-1.0,1.542087214031992
-1.0,1.3515021273794663
-1.0,1.3556532836136033
-1.0,1.2466692920883535
-1.0,1.3802176910022201
-1.0,1.1150260222227477
-1.0,1.2056672713269354
-1.0,1.4105148234972067
-1.0,1.3873862331389948
-1.0,1.0227577206847418
-1.0,1.2221087095713419
-1.0,1.3721911666057498
-1.0,1.135118568191172
-1.0,1.4063070443999284
-1.0,1.4406711188182986
-1.0,1.0000425427273332
-1.0,1.05917437140963
-1.0,1.3212155569022574
-1.0,1.2410828301963808
-1.0,1.5623919637392139
-1.0,1.051235802653513
-1.0,1.5746408181817035
-1.0,2.099111031563557
-1.0,1.5144237224813086
-1.0,1.6177657229531779
-1.0,1.7025022381588262
-1.0,1.5259338068281683
-1.0,1.849735304322491
-1.0,1.606392948264426
-1.0,1.1834728871715232
-1.0,1.2928551426428474
-1.0,1.4448706354572256
-1.0,1.0316439998631826
-1.0,1.1309549333594735
-1.0,1.3093639877074328
-1.0,1.2411969295082532
-1.0,1.1716955729323832
-1.0,1.3758661328318358
-1.0,1.3596061508165864
-1.0,1.2787829534506348
-1.0,2.292221843283291
-1.0,1.0744498541773144
-1.0,1.01263694627328
-1.0,1.716424961047051
-1.0,2.0690256694342795
-1.0,2.0690256694342795
-1.0,1.4494222195541842
-1.0,1.29744366071827
-1.0,1.1471826459052796
-1.0,1.786291233941481
-1.0,1.5458069543123447
-1.0,1.02655319381572
-1.0,1.406670109972983
-1.0,1.6925784000919866
-1.0,1.3147707435177811
-1.0,1.2694023926761961
-1.0,1.297004965736247
-1.0,1.437912703678902
-1.0,1.6662422425133603
-1.0,0.9998510509157701
-1.0,1.7179651951232533
-1.0,1.8776121136399813
-1.0,1.767685788790826
-1.0,1.4122207540161515
-1.0,1.3896634239526737
-1.0,1.0126387579829033
-1.0,1.7141517133803295
-1.0,1.2543738718563209
-1.0,1.3377168616098036
-1.0,1.2617266409035868
-1.0,1.6164736217977709
-1.0,1.3761775825739566
-1.0,1.1874626184124655
-1.0,1.465641416616717
-1.0,1.000335470057107
-1.0,1.3376658367414553
-1.0,1.269129991687817
-1.0,1.01263694627328
-1.0,1.4015964027848586
-1.0,1.9473298091524616
-1.0,1.823658424838276
-1.0,1.467752488853802
-1.0,1.2107814000555426
-1.0,1.4138358500896093
-1.0,1.3946180929914125
-1.0,1.0227577206847418
-1.0,1.1972626345471913
-1.0,1.2091282817772442
-1.0,1.181431385317912
-1.0,1.6130747871011952
-1.0,1.4187685617603212
-1.0,2.4075340420484936
-1.0,1.918429806160913
-1.0,1.3309977871103105
-1.0,1.2282931535351242
-1.0,1.1033526842592896
-1.0,1.3100595115213214
-1.0,2.0719292887743466
-1.0,1.009793492549645
-1.0,1.331533981899644
-1.0,1.5401073338390365
-1.0,2.071038891210006
-1.0,1.0798699921549446
-1.0,1.433761774363558
-1.0,1.2624705586810283
-1.0,1.433761774363558
-1.0,2.4847332914352878
-1.0,1.3380210753279702
-1.0,1.1085005642420473
-1.0,1.0362705921347317
-1.0,1.3033352181484663
-1.0,1.1659154956853162
-1.0,1.390256911489897
-1.0,1.5790607769841547
-1.0,1.6832662300461696
-1.0,1.4815397909413097
-1.0,1.5523320837068912
-1.0,1.6373771496741203
-1.0,1.6153796185925817
-1.0,2.570001701488505
-1.0,1.8847220305038708
-1.0,1.0136397632122442
-1.0,1.1435982798130457
-1.0,1.6087500287613257
-1.0,1.4735042229947173
-1.0,1.421962129162748
-1.0,1.357632972772355
-1.0,1.5911476258981996
-1.0,1.426281431128378
-1.0,1.957699237198857
-1.0,1.0841352356699236
-1.0,1.2885802537013948
-1.0,1.29728043628126
-1.0,1.6656881114177484
-1.0,1.367988538967521
-1.0,1.3749570008021454
-1.0,1.0217608677795387
-1.0,1.2422383917022988
-1.0,1.2456921385491786
-1.0,1.0420699641559257
-1.0,1.3764862334398533
-1.0,1.1537152282940515
-1.0,1.2529665734321374
-1.0,1.0001406088160227
-1.0,1.3697690057105565
-1.0,1.2306479641799772
-1.0,1.115531870972345
-1.0,1.2656162857445825
-1.0,1.4742169894167862
-1.0,1.497091076401394
-1.0,1.237844449722201
-1.0,1.3683542740229033
-1.0,1.256517990662528
-1.0,1.249675947851171
-1.0,1.2571824883085203
-1.0,2.5673859808561206
-1.0,1.2644479441831724
-1.0,1.3511663236463438
-1.0,2.179948475400285
-1.0,1.1801656756106855
-1.0,1.0609722712309921
-1.0,1.0165353368947596
-1.0,1.308788737662103
-1.0,2.3551104564939367
-1.0,1.4461536414464196
-1.0,1.0778702485100784
-1.0,1.911394813329854
-1.0,1.171081615151562
-1.0,1.5276080405320773
-1.0,1.0126387579829033
-1.0,1.220059973118642
-1.0,0.9999197471742296
-1.0,1.0348114183725177
-1.0,1.0948665788192689
-1.0,1.3638479391172755
-1.0,1.340871720890019
-1.0,1.3909817050581925
-1.0,1.679456855945053
-1.0,1.469881930057537
-1.0,1.7741931585119322
-1.0,1.3048598101222713
-1.0,1.71505894697403
-1.0,1.636402880544343
-1.0,1.7721734536041869
-1.0,1.0309625951152956
-1.0,1.3441987834888043
-1.0,1.2606317668978921
-1.0,2.293778662267319
-1.0,1.2457048676567528
-1.0,1.6797247542113116
-1.0,1.3765006141418727
-1.0,1.8214424795248523
-1.0,1.542838035060652
-1.0,1.1007186505880047
-1.0,2.2043563732700706
-1.0,1.2261903183193301
-1.0,1.2321761276822845
-1.0,1.3813164311321249
-1.0,1.340887004686761
-1.0,1.3096195017987828
-1.0,1.1468257559114268
-1.0,1.319286208621951
-1.0,1.0176663066626805
-1.0,2.194998764654774
-1.0,1.0060481537917927
-1.0,1.3238542515838578
-1.0,1.4401104982576431
-1.0,1.1937722834544762
-1.0,1.2122740652659563
-1.0,1.0089396987959607
-1.0,1.4015541501011601
-1.0,1.5176968849635533
-1.0,1.132606599916696
-1.0,1.2435912732057066
-1.0,1.000309628595301
-1.0,1.3489388161307023
-1.0,1.2013318617820137
-1.0,1.0000828561357171
-1.0,1.1918529692282551
-1.0,1.3729100715930163
-1.0,1.2672926624851517
-1.0,1.9142407346801253
-1.0,1.043097278711213
-1.0,1.78936413644247
-1.0,1.3101603839488025
-1.0,1.462370038933803
-1.0,1.5860544260484322
-1.0,1.9762353833054906
-1.0,1.3281914595279833
-1.0,1.7121579454753733
-1.0,1.0745464806209928
-1.0,1.2640891349658407
-1.0,1.6312841132675946
-1.0,1.7208417385226984
-1.0,1.5135293324913566
-1.0,2.2993808342432844
-1.0,1.7247586128231565
-1.0,1.202506109536775
-1.0,1.6152811781199692
-1.0,1.4236377397770188
-1.0,1.4273564248203787
-1.0,2.1895273220722773
-1.0,1.5978087217876198
-1.0,1.6279284265462384
-1.0,1.3986166426870785
-1.0,1.6551795977334909
-1.0,1.3976738270095528
-1.0,1.230376499481314
-1.0,1.545135913100869
-1.0,1.298373132510844
-1.0,1.38434731619076
-1.0,1.1436000217050595
-1.0,1.548775199571563
-1.0,1.4246480836880384
-1.0,1.0227577206847418
-1.0,2.936547275766128
-1.0,1.1931164570569142
-1.0,1.2248781378602633
-1.0,1.5025692267513666
-1.0,1.454642437385066
-1.0,1.5683406835462226
-1.0,2.2921476631414963
-1.0,1.0340569176102907
-1.0,1.1628337204719348
-1.0,1.5314052387478772
-1.0,1.0998370093228804
-1.0,1.300224200357403
-1.0,1.0659240622396855
-1.0,1.1120053928251796
-1.0,1.4171045840042613
-1.0,1.5035947746138423
-1.0,1.2503055969173194
-1.0,1.2115931577877153
-1.0,1.414155925887049
-1.0,1.216967249768371
-1.0,1.4791961420550994
-1.0,2.03695496962698
-1.0,1.4006437211337233
-1.0,1.2592904655328543
-1.0,1.168312389447306
-1.0,1.244184992074506
-1.0,1.4360976369133216
-1.0,1.2667800202251247
-1.0,1.8368951738347807
-1.0,1.2956671940160238
-1.0,1.0065251814637197
-1.0,1.388851128004409
-1.0,1.3058615083193008
-1.0,1.3722269586986162
-1.0,1.7156079433143863
-1.0,1.38370280461091
-1.0,1.476193734759261
-1.0,1.3947256366562517
-1.0,1.7028860721953738
-1.0,1.202033917908705
-1.0,1.7907155164162678
-1.0,1.1530229559709941
-1.0,1.000116446807721
-1.0,1.1674690672988437
-1.0,1.0607621444696254
-1.0,1.1831508051366388
-1.0,1.3490314500925866
-1.0,1.3587356225268128
-1.0,1.1320218505975934
-1.0,1.926742216490408
-1.0,1.3688528450791086
-1.0,1.5175637712106227
-1.0,1.0126387579829033
-1.0,1.2328217849888692
-1.0,1.3485756360312184
-1.0,1.3732624905009463
-1.0,1.2465409726706913
-1.0,1.048602279174401
-1.0,1.5271188519548222
-1.0,1.1673084220762153
-1.0,1.6002611313866997
-1.0,1.3855520624826714
-1.0,1.062207630401493
-1.0,1.3629099579538295
-1.0,1.3460202424054775
-1.0,1.7190438588802952
-1.0,1.3402595677679134
-1.0,1.2751394921805688
-1.0,1.6943961451699512
-1.0,2.370852849858278
-1.0,2.628469915603138
-1.0,1.4265932304325422
-1.0,1.6147181726847297
-1.0,1.8453853615307072
-1.0,1.4103866704775545
-1.0,1.2942015145964139
-1.0,1.4959578193328629
-1.0,1.0126387579829033
-1.0,1.0250578765820084
-1.0,1.5410444133200987
-1.0,2.1581746771343875
-1.0,1.3326579739767273
-1.0,1.4329105135597093
-1.0,1.2124329694922598
-1.0,1.4493803692115368
1.0,-5.362720296330163
1.0,-2.759942487640319
1.0,-9.978933463369254
1.0,-2.552607890916131
1.0,-3.8874733264399834
1.0,-10.179011351954609
1.0,-9.9798082544571
1.0,-2.325749340307399
1.0,-3.217226181293557
1.0,-6.3215863004995
1.0,-2.1418593469027085
1.0,-2.3445953318725
1.0,-3.787467892140941
1.0,-3.616906611649074
1.0,-2.2089579940296984
1.0,-5.13624120565937
1.0,-2.2887974061465313
1.0,-4.919588363907468
1.0,-5.025755318089774
1.0,-4.743846611538326
1.0,-2.140515657734947
1.0,-2.7670590341899013
1.0,-8.311581195912746
1.0,-4.954912907054637
1.0,-2.3843754635227112
1.0,-4.502043097434583
1.0,-0.5608394787429585
1.0,-7.290752150200244
1.0,-0.6513992095600212
1.0,-3.301663344884939
1.0,-2.1059300893490684
1.0,-2.4663619836469506
1.0,-20.578499346467762
1.0,-9.468873610307933
1.0,-4.487573067909021
1.0,-7.934670971656312
1.0,-5.192358484776899
1.0,-1.0003289499960626
1.0,-4.155622305623299
1.0,-4.283150031068973
1.0,-7.068830703278237
1.0,-0.548394493304907
1.0,-4.001106889377932
1.0,-3.833975789693521
1.0,-4.235066923252016
1.0,-5.331815508533441
1.0,-1.0001615912784014
1.0,-2.5015166671833198
1.0,-1.0003100150351922
1.0,-4.577694491344114
1.0,-1.050365127468505
1.0,-7.314403425564737
1.0,-3.518883042705414
1.0,-3.5314030846592415
1.0,-0.5608394787429585
1.0,-17.943107408827235
1.0,-3.723179236439381
1.0,-2.1670267788317856
1.0,-2.5282206053668004
1.0,-6.7224382399686275
1.0,-7.941399823390387
1.0,-7.6574183703059004
1.0,-5.152730431664561
1.0,-10.578032379388775
1.0,-2.2457265735679455
1.0,-2.744544449399373
1.0,-2.527860500526745
1.0,-5.419627016030932
1.0,-6.501087013818217
1.0,-1.9187682714786287
1.0,-16.00416559866478
1.0,-2.2089579940296984
1.0,-3.9531020062263478
1.0,-0.9998404617620931
1.0,-2.205181524362817
1.0,-3.8176462755335363
1.0,-6.137125741988032
1.0,-2.6400415768353893
1.0,-7.758099551260872
1.0,-4.650681238403801
1.0,-11.852679487030231
1.0,-3.6228557252635794
1.0,-8.23625265935369
1.0,-5.035092229650696
1.0,-5.822169384998442
1.0,-2.3546983471987515
1.0,-5.8278667074984325
1.0,-0.6513992095600212
1.0,-0.6502103723918491
1.0,-3.91165913585355
1.0,-5.466031279615623
1.0,-3.843077700119177
1.0,-3.85400331649146
1.0,-2.9268324055783337
1.0,-3.8696150253780273
1.0,-4.073748702019503
1.0,-17.411047084043414
1.0,-2.5942171241999175
1.0,-10.107672093975355
1.0,-7.297058069719408
1.0,-7.092231819449199
1.0,-5.136844293423191
1.0,-3.616375355263716
1.0,-2.2089579940296984
1.0,-5.443863243170379
1.0,-1.0001092791351407
1.0,-2.2182996048789816
1.0,-4.353400827293359
1.0,-15.860588231626236
1.0,-3.753550307000384
1.0,-0.9805884238761375
1.0,-5.315577411583948
1.0,-2.0870963759769863
1.0,-7.382079257333873
1.0,-8.620613898212705
1.0,-5.425771786293832
1.0,-5.858901024201496
1.0,-6.054706254400304
1.0,-12.420244681774102
1.0,-5.831338494290871
1.0,-3.9670695053278804
1.0,-4.103189094642775
1.0,-7.3165102895144996
1.0,-6.072387645890333
1.0,-3.860249761770322
1.0,-5.863163244725132
1.0,-8.115585196044465
1.0,-4.593649372367618
1.0,-8.628587747315587
1.0,-2.5709645657981666
1.0,-5.816069428038008
1.0,-6.939381961114225
1.0,-8.67790355863607
1.0,-13.782606407008219
1.0,-3.8933943246983445
1.0,-11.314490265383819
1.0,-4.679075267546334
1.0,-2.9780558667513217
1.0,-4.336264360522011
1.0,-1.8016198570326718
1.0,-4.317533160208003
1.0,-2.008231583611443
1.0,-5.729943054133439
1.0,-3.9082764441073463
1.0,-7.693605150468552
1.0,-11.406009647018463
1.0,-8.18161025607782
1.0,-3.9163851058010577
1.0,-3.730374425987949
1.0,-3.9125374419258305
1.0,-7.111280919990729
1.0,-6.453578637913718
1.0,-3.769204966422886
1.0,-3.765833232895768
1.0,-5.186430096415523
1.0,-7.047675088735249
1.0,-4.045721862739174
1.0,-2.3076362240320263
1.0,-2.6353267695682048
1.0,-2.292655612779771
1.0,-15.734187409317846
1.0,-14.311949084648107
1.0,-7.3598196337278265
1.0,-3.7931918116713588
1.0,-2.9199447022662524
1.0,-4.850955190262165
1.0,-6.972817768528809
1.0,-2.091867163050895
1.0,-8.896317305171452
1.0,-5.1116653226164415
1.0,-3.7788172148376615
1.0,-6.538532359249937
1.0,-4.228962830787647
1.0,-4.345357474485243
1.0,-2.1015012130457675
1.0,-4.646343339478849
1.0,-3.7466074973124774
1.0,-2.2089579940296984
1.0,-7.1682111691881
1.0,-10.948768761411964
1.0,-4.834624353871663
1.0,-8.810068410976514
1.0,-2.74010367687477
1.0,-2.2794192676511953
1.0,-0.548394493304907
1.0,-4.431015619782438
1.0,-12.244825052892333
1.0,-9.60980021143992
1.0,-4.223840514976092
1.0,-2.200278944565329
1.0,-5.65875158058208
1.0,-3.9633332769170933
1.0,-3.941247746729398
1.0,-4.768791893263052
1.0,-3.7580779859080407
1.0,-4.104588497279674
1.0,-2.437247669852762
1.0,-7.593624455183476
1.0,-4.1354013501411115
1.0,-8.121153786277974
1.0,-3.639493204404995
1.0,-3.5461084478982086
1.0,-7.655565721386512
1.0,-5.58919468910388
1.0,-10.463959967486561
1.0,-0.9997426844532835
1.0,-11.826304189964327
1.0,-2.261283157772989
1.0,-0.9993837011546727
1.0,-1.0002422234211419
1.0,-6.958676618184877
1.0,-3.8657489215885077
1.0,-6.244513965659638
1.0,-5.00696517581036
1.0,-6.893713565933228
1.0,-2.230418174650185
1.0,-1.000199941406829
1.0,-5.83627830753517
1.0,-2.3597526401022177
1.0,-6.980829212270865
